cell,Specimen.ID,Species,T2T3Red,Lat,Lon,X,Y,TemplateX,TemplateY,Difference1,Difference2,Distance
191,ENT.710156,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.710157,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.710158,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.710159,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.710663,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.710669,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.710670,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.710671,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.710673,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.711257,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.711258,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.711264,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.711265,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.711271,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.711272,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.711273,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.711274,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.711275,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.710155,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.710662,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.710664,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.710665,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.710666,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.710668,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.710685,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.711255,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.711256,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.711259,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.711260,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.711261,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.711262,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.711263,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.711269,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.711270,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.711276,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.709894,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.710389,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.710392,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.711190,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.711193,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.711196,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.712145,bifarius,1,43.930202,-103.74861,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
191,ENT.709769,bifarius,1,44.124353,-103.860408,0.065448687,-0.105871382,0.266868371,0.226279643,-0.201419684,-0.332151025,0.388451017
192,ENT.710611,bifarius,1,43.874564,-103.57472,-0.313864416,-0.176017248,0.266868371,0.226279643,-0.580732787,-0.402296891,0.706465398
192,ENT.710612,bifarius,1,43.874564,-103.57472,-0.313864416,-0.176017248,0.266868371,0.226279643,-0.580732787,-0.402296891,0.706465398
192,ENT.710613,bifarius,1,43.874564,-103.57472,-0.313864416,-0.176017248,0.266868371,0.226279643,-0.580732787,-0.402296891,0.706465398
192,ENT.712149,bifarius,1,43.931912,-103.490942,-0.313864416,-0.176017248,0.266868371,0.226279643,-0.580732787,-0.402296891,0.706465398
218,AMNH_BEE 00095238,bifarius,1,43.131,-110.31,0.534414755,0.46345401,0.266868371,0.226279643,0.267546384,0.237174367,0.357537058
248,AMNH_BEE 00095719,bifarius,1,42.61777,-110.53222,0.368648045,0.351766429,0.266868371,0.226279643,0.101779674,0.125486786,0.161573623
248,AMNH_BEE 00095720,bifarius,1,42.61777,-110.53222,0.368648045,0.351766429,0.266868371,0.226279643,0.101779674,0.125486786,0.161573623
277,AMNH_BEE 00095432,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095433,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095436,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095437,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095438,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095439,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095440,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095441,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095442,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095443,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095446,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095447,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095449,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095453,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095461,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095462,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095875,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095876,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095877,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095880,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095882,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095884,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095894,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095898,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00162532,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00095889,bifarius,1,41.22306,-111.97306,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,AMNH_BEE 00058158,bifarius,1,41.743,-111.77709,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,HH16-0019-2 (bifarius),bifarius,1,41.8308,-111.60402,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
277,HH16-0019-4 (bifarius),bifarius,1,41.8308,-111.60402,0.048598563,0.041764629,0.266868371,0.226279643,-0.218269808,-0.184515014,0.28581025
280,ENT.711421,bifarius,1,41.147932,-106.870892,0.159744137,-0.058766986,0.266868371,0.226279643,-0.107124234,-0.285046628,0.304511382
280,ENT.711442,bifarius,1,41.147932,-106.870892,0.159744137,-0.058766986,0.266868371,0.226279643,-0.107124234,-0.285046628,0.304511382
280,ENT.711443,bifarius,1,41.147932,-106.870892,0.159744137,-0.058766986,0.266868371,0.226279643,-0.107124234,-0.285046628,0.304511382
280,ENT.711444,bifarius,1,41.147932,-106.870892,0.159744137,-0.058766986,0.266868371,0.226279643,-0.107124234,-0.285046628,0.304511382
280,ENT.711445,bifarius,1,41.147932,-106.870892,0.159744137,-0.058766986,0.266868371,0.226279643,-0.107124234,-0.285046628,0.304511382
280,AMNH_BEE 00058159,bifarius,1,41.17722,-106.9,0.159744137,-0.058766986,0.266868371,0.226279643,-0.107124234,-0.285046628,0.304511382
280,AMNH_BEE 00058160,bifarius,1,41.17722,-106.9,0.159744137,-0.058766986,0.266868371,0.226279643,-0.107124234,-0.285046628,0.304511382
280,AMNH_BEE 00058162,bifarius,1,41.17722,-106.9,0.159744137,-0.058766986,0.266868371,0.226279643,-0.107124234,-0.285046628,0.304511382
280,AMNH_BEE 00058161,bifarius,1,41.17722,-106.9,0.159744137,-0.058766986,0.266868371,0.226279643,-0.107124234,-0.285046628,0.304511382
280,AMNH_BEE 00095219,bifarius,1,41.17722,-106.9,0.159744137,-0.058766986,0.266868371,0.226279643,-0.107124234,-0.285046628,0.304511382
280,AMNH_BEE 00095220,bifarius,1,41.17722,-106.9,0.159744137,-0.058766986,0.266868371,0.226279643,-0.107124234,-0.285046628,0.304511382
280,AMNH_BEE 00095221,bifarius,1,41.17722,-106.9,0.159744137,-0.058766986,0.266868371,0.226279643,-0.107124234,-0.285046628,0.304511382
280,AMNH_BEE 00095222,bifarius,1,41.17722,-106.9,0.159744137,-0.058766986,0.266868371,0.226279643,-0.107124234,-0.285046628,0.304511382
280,AMNH_BEE 00095223,bifarius,1,41.17722,-106.9,0.159744137,-0.058766986,0.266868371,0.226279643,-0.107124234,-0.285046628,0.304511382
280,AMNH_BEE 00095224,bifarius,1,41.17722,-106.9,0.159744137,-0.058766986,0.266868371,0.226279643,-0.107124234,-0.285046628,0.304511382
280,AMNH_BEE 00095225,bifarius,1,41.17722,-106.9,0.159744137,-0.058766986,0.266868371,0.226279643,-0.107124234,-0.285046628,0.304511382
280,AMNH_BEE 00095635,bifarius,1,41.17722,-106.9,0.159744137,-0.058766986,0.266868371,0.226279643,-0.107124234,-0.285046628,0.304511382
307,AMNH_BEE 00058152,bifarius,1,40.44055,-111.70944,0.217629743,0.261240136,0.266868371,0.226279643,-0.049238628,0.034960493,0.060387736
307,AMNH_BEE 00058153,bifarius,1,40.44055,-111.70944,0.217629743,0.261240136,0.266868371,0.226279643,-0.049238628,0.034960493,0.060387736
308,ENT.710680,bifarius,1,40.45556,-109.52806,0.295850055,0.1697617,0.266868371,0.226279643,0.028981684,-0.056517943,0.063515478
308,ENT.710682,bifarius,1,40.45556,-109.52806,0.295850055,0.1697617,0.266868371,0.226279643,0.028981684,-0.056517943,0.063515478
308,ENT.710684,bifarius,1,40.45556,-109.52806,0.295850055,0.1697617,0.266868371,0.226279643,0.028981684,-0.056517943,0.063515478
308,ENT.711065,bifarius,1,40.45556,-109.52806,0.295850055,0.1697617,0.266868371,0.226279643,0.028981684,-0.056517943,0.063515478
308,ENT.710672,bifarius,1,40.45556,-109.52806,0.295850055,0.1697617,0.266868371,0.226279643,0.028981684,-0.056517943,0.063515478
308,ENT.710686,bifarius,1,40.45556,-109.52806,0.295850055,0.1697617,0.266868371,0.226279643,0.028981684,-0.056517943,0.063515478
308,ENT.710707,bifarius,1,40.45556,-109.52806,0.295850055,0.1697617,0.266868371,0.226279643,0.028981684,-0.056517943,0.063515478
308,ENT.711067,bifarius,1,40.45556,-109.52806,0.295850055,0.1697617,0.266868371,0.226279643,0.028981684,-0.056517943,0.063515478
308,ENT.709759,bifarius,1,40.45556,-109.52806,0.295850055,0.1697617,0.266868371,0.226279643,0.028981684,-0.056517943,0.063515478
308,ENT.709789,bifarius,1,40.45556,-109.52806,0.295850055,0.1697617,0.266868371,0.226279643,0.028981684,-0.056517943,0.063515478
308,AMNH_BEE 00095178,bifarius,1,40.48138,-111.03277,0.295850055,0.1697617,0.266868371,0.226279643,0.028981684,-0.056517943,0.063515478
308,HH16-0012-7,bifarius,1,40.72609,-109.46854,0.295850055,0.1697617,0.266868371,0.226279643,0.028981684,-0.056517943,0.063515478
308,HH16-0016-1 (Check ID),bifarius,1,40.81215,-109.46517,0.295850055,0.1697617,0.266868371,0.226279643,0.028981684,-0.056517943,0.063515478
310,AMNH_BEE 00058166,bifarius,1,40.39356,-105.61476,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,AMNH_BEE 00095169,bifarius,1,40.39356,-105.61476,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.709858,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.709859,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.709862,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.709863,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.709866,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710618,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710624,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710627,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710688,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710690,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710696,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710697,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710700,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710701,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710702,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710703,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710705,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710901,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710962,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.709860,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.709861,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.709864,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.709865,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.709868,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710617,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710620,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710689,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710691,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710692,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710693,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710695,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710698,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710699,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
310,ENT.710704,bifarius,1,40.478267,-106.723402,0.157153935,0.087482717,0.266868371,0.226279643,-0.109714436,-0.138796926,0.176923271
